,time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed
31,09:47:30,0.19845111326234272,0.0,0.021852576647097194,0.5063291139240506,0.010840108401084014,0.4285714285714288,0.5,0.5,0.0,0.44700000000000006,0.09322033898305104,1,-0.29766,-78.460699,1,0.7142857142857144,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.10699588477366255,0.5
32,09:47:31,0.3320425943852856,0.0,0.04403131115459882,0.5063291139240506,0.14905149051490515,0.4285714285714288,0.2777777777777777,0.5,0.0,0.569,0.09322033898305104,1,-0.29766,-78.460699,1,0.7142857142857144,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.10699588477366255,0.5
33,09:47:32,0.49467570183930304,0.0,0.4168297455968688,0.5063291139240506,0.08536585365853663,0.4285714285714288,0.7777777777777777,0.5,0.0,0.804,0.09322033898305104,1,-0.29766,-78.460699,1,0.6857142857142855,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.10699588477366255,0.5
34,09:47:33,0.7744433688286545,0.012658227848101266,0.3105022831050228,0.5392405063291138,0.01626016260162602,0.4285714285714288,0.7777777777777777,0.5,5.851808794098255e-06,0.349,0.09322033898305104,1,-0.29766,-78.460699,1,0.657142857142857,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.10699588477366255,0.5
35,09:47:34,0.9777347531461762,0.012658227848101266,0.18232224396607957,0.5417721518987341,0.01626016260162602,0.4285714285714288,0.7222222222222223,0.5,1.170361758819651e-05,0.31,0.09745762711864447,1,-0.29766,-78.460726,1,0.657142857142857,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
36,09:47:35,1.0,0.012658227848101266,0.11056751467710371,0.5063291139240506,0.010840108401084014,0.4285714285714288,0.7777777777777777,0.5,1.3654220519562597e-05,0.373,0.10169491525423702,1,-0.297663,-78.460734,1,0.6285714285714286,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
37,09:47:36,0.9980638915779284,0.0,0.10078277886497064,0.4759493670886075,0.010840108401084014,0.4285714285714288,0.7777777777777777,0.5,1.3654220519562597e-05,0.337,0.09745762711864447,1,-0.297666,-78.460729,1,0.6285714285714286,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
38,09:47:37,0.9757986447241046,0.0,0.07729941291585127,0.481012658227848,0.01626016260162602,0.4285714285714288,0.833333333333333,0.5,1.3654220519562597e-05,0.376,0.07203389830508478,1,-0.297666,-78.460729,1,0.6000000000000001,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
39,09:47:38,0.9757986447241046,0.0,0.040769732550554466,0.48354430379746827,0.010840108401084014,0.4285714285714288,0.7222222222222223,0.5,1.3654220519562597e-05,0.396,0.07203389830508478,1,-0.297666,-78.460729,1,0.6000000000000001,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
40,09:47:39,0.9757986447241046,0.0,0.03522504892367906,0.5063291139240506,0.010840108401084014,0.4285714285714288,0.833333333333333,0.5,1.3654220519562597e-05,0.41200000000000003,0.07203389830508478,1,-0.297666,-78.460729,1,0.5714285714285712,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
41,09:47:40,0.9757986447241046,0.0,0.036203522504892366,0.5063291139240506,0.010840108401084014,0.4285714285714288,0.7777777777777777,0.5,1.3654220519562597e-05,0.41600000000000004,0.07203389830508478,1,-0.297666,-78.460729,1,0.5714285714285712,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
42,09:47:41,0.9941916747337851,0.0,0.0273972602739726,0.5063291139240506,0.010840108401084014,0.4285714285714288,0.8888888888888893,0.5,1.3654220519562597e-05,0.43100000000000005,0.07203389830508478,1,-0.297666,-78.460729,1,0.5142857142857142,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
43,09:47:42,0.995159728944821,0.0,0.0319634703196347,0.5063291139240506,0.010840108401084014,0.4285714285714288,0.833333333333333,0.5,1.3654220519562597e-05,0.435,0.07203389830508478,1,-0.297712,-78.46079,1,0.5142857142857142,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
44,09:47:43,0.9941916747337851,0.0,0.030984996738421394,0.5063291139240506,0.005420054200542007,0.4285714285714288,0.7222222222222223,0.5,1.3654220519562597e-05,0.42700000000000005,0.09745762711864447,1,-0.297712,-78.46079,1,0.48571428571428577,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
45,09:47:44,0.9941916747337851,0.0,0.026418786692759294,0.5063291139240506,0.005420054200542007,0.4285714285714288,0.833333333333333,0.5,1.3654220519562597e-05,0.43100000000000005,0.07203389830508478,1,-0.297666,-78.460729,1,0.4571428571428573,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
46,09:47:45,0.9941916747337851,0.0,0.026418786692759294,0.5063291139240506,0.010840108401084014,0.4285714285714288,0.7777777777777777,0.5,1.3654220519562597e-05,0.42700000000000005,0.07203389830508478,1,-0.297666,-78.460729,1,0.4571428571428573,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
47,09:47:46,0.9941916747337851,0.0,0.0273972602739726,0.5063291139240506,0.010840108401084014,0.4285714285714288,0.7222222222222223,0.5,1.3654220519562597e-05,0.435,0.07203389830508478,1,-0.297666,-78.460729,1,0.4571428571428573,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
48,09:47:47,0.995159728944821,0.0,0.02511415525114155,0.5063291139240506,0.010840108401084014,0.4285714285714288,0.833333333333333,0.5,1.3654220519562597e-05,0.435,0.07203389830508478,1,-0.297666,-78.460729,1,0.4571428571428573,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
49,09:47:48,0.995159728944821,0.0,0.02674494455316373,0.5063291139240506,0.010840108401084014,0.4285714285714288,0.7222222222222223,0.5,1.3654220519562597e-05,0.435,0.07203389830508478,1,-0.297666,-78.460729,1,0.5142857142857142,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
50,09:47:49,0.9990319457889643,0.0,0.03228962818003914,0.5063291139240506,0.13821138211382114,0.4285714285714288,0.666666666666667,0.5,1.3654220519562597e-05,0.451,0.07203389830508478,1,-0.297708,-78.460764,1,0.5142857142857142,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
51,09:47:50,0.9990319457889643,0.0379746835443038,0.3630136986301369,0.5848101265822784,0.15447154471544713,0.4285714285714288,0.833333333333333,0.5,3.3160249833223446e-05,0.0,0.09745762711864447,1,-0.297708,-78.460764,1,0.5428571428571427,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
52,09:47:51,0.750242013552759,0.05063291139240506,0.2684279191128506,0.5974683544303796,0.15447154471544713,0.4285714285714288,0.833333333333333,0.5,5.2666279146884305e-05,0.47100000000000003,0.0995762711864403,1,-0.297668,-78.46074,1,0.5428571428571427,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
53,09:47:52,0.2778315585672798,0.10126582278481013,0.26353555120678407,0.6683544303797467,0.04878048780487804,0.4285714285714288,0.833333333333333,0.5,9.362894070557208e-05,0.44700000000000006,0.09745762711864447,1,-0.29767,-78.460756,1,0.5428571428571427,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
54,09:47:53,0.16940948693126817,0.13924050632911392,0.3512720156555773,0.6860759493670885,0.14363143631436312,0.4285714285714288,0.833333333333333,0.5,0.00014629521985245637,0.875,0.0995762711864403,1,-0.29767,-78.460756,1,0.5428571428571427,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
55,09:47:54,0.4491771539206196,0.21518987341772153,0.5893672537508153,0.8050632911392404,0.14905149051490515,0.4285714285714288,0.8888888888888893,0.5,0.00023212174883256416,0.835,0.0995762711864403,1,-0.29766,-78.460773,1,0.5428571428571427,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
56,09:47:55,0.48112294288480156,0.25316455696202533,0.6797129810828441,0.8278481012658226,0.05826558265582657,0.4285714285714288,0.833333333333333,0.5,0.0003355037041949667,0.635,0.10169491525423702,1,-0.297632,-78.460796,1,0.5714285714285712,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
57,09:47:56,0.49080348499515974,0.26582278481012656,0.40313111545988256,0.6481012658227847,0.09078590785907861,0.2857142857142865,0.833333333333333,0.5,0.00044863867421419956,0.5650000000000001,0.0995762711864403,1,-0.297586,-78.460825,1,0.5714285714285712,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
58,09:47:57,0.4985479186834463,0.2911392405063291,0.380300065231572,0.6025316455696201,0.08536585365853663,0.2857142857142865,0.833333333333333,0.5,0.0005403170119884056,0.6859999999999999,0.09745762711864447,1,-0.297534,-78.460865,1,0.5714285714285712,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.07818930041152264,0.5
59,09:47:58,0.5072604065827686,0.3291139240506329,0.45303326810176126,0.6632911392405062,0.2181571815718157,0.2857142857142865,0.8888888888888893,0.5,0.0006729580113212995,0.871,0.09745762711864447,1,-0.29749,-78.460899,1,0.5714285714285712,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.05761316872427984,0.5
60,09:47:59,0.5062923523717329,0.4177215189873418,0.6046966731898238,0.7417721518987341,0.15989159891598917,0.2857142857142865,0.8888888888888893,0.5,0.0009499436275752835,0.89,0.09745762711864447,1,-0.297442,-78.460942,1,0.5714285714285712,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.041152263374485604,0.5
61,09:48:00,0.49951597289448213,0.43037974683544306,0.5322896281800391,0.7468354430379746,0.14363143631436312,0.2857142857142865,0.8888888888888893,0.5,0.0010708810093199806,0.0,0.09533898305084776,1,-0.297387,-78.460991,1,0.5428571428571427,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.037037037037037035,0.5
62,09:48:01,0.500484027105518,0.4430379746835443,0.3904109589041096,0.6455696202531644,0.13279132791327916,0.2857142857142865,0.8888888888888893,0.5,0.0012678919053879555,0.851,0.09322033898305104,1,-0.297317,-78.461045,1,0.5428571428571427,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.03292181069958848,0.5
63,09:48:02,0.500484027105518,0.46835443037974683,0.4142204827136333,0.6025316455696201,0.15447154471544713,0.2857142857142865,0.8888888888888893,0.5,0.0014668534043872962,0.878,0.09322033898305104,1,-0.29725,-78.461101,1,0.5142857142857142,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.03292181069958848,0.5
64,09:48:03,0.4985479186834463,0.49367088607594933,0.4494455316373124,0.630379746835443,0.11788617886178862,0.14285714285714413,0.8888888888888893,0.5,0.0017282341971903514,0.812,0.09110169491525433,1,-0.297179,-78.461155,1,0.5142857142857142,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.03292181069958848,0.5
65,09:48:04,0.4966118102613747,0.5063291139240507,0.4673842139595563,0.6278481012658227,0.09078590785907861,0.14285714285714413,0.8888888888888893,0.5,0.0018413691672095843,0.631,0.09110169491525433,1,-0.297102,-78.461205,1,0.48571428571428577,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.03292181069958848,0.5
66,09:48:05,0.4937076476282672,0.5189873417721519,0.4807566862361382,0.6227848101265822,0.09078590785907861,0.14285714285714413,0.833333333333333,0.5,0.001985713784130675,0.757,0.08898305084745761,1,-0.297019,-78.461262,1,0.48571428571428577,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
67,09:48:06,0.49467570183930304,0.5569620253164557,0.524787997390737,0.6202531645569619,0.10162601626016263,0.14285714285714413,0.8888888888888893,0.5,0.0024226488407566777,0.757,0.0868644067796609,1,-0.296929,-78.461319,1,0.4285714285714284,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
68,09:48:07,0.49951597289448213,0.569620253164557,0.5489236790606653,0.6126582278481012,0.13821138211382114,0.14285714285714413,0.8888888888888893,0.5,0.002611857325099188,0.7759999999999999,0.0868644067796609,1,-0.296832,-78.461373,1,0.4285714285714284,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
69,09:48:08,0.49564375605033884,0.5949367088607594,0.5740378343118069,0.6177215189873417,0.11246612466124664,0.14285714285714413,0.8888888888888893,0.5,0.0028732381179022433,0.7220000000000001,0.0868644067796609,1,-0.29673,-78.461424,1,0.3999999999999999,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
70,09:48:09,0.4975798644724105,0.6075949367088608,0.5834964122635355,0.6075949367088607,0.04878048780487804,0.2857142857142865,0.8888888888888893,0.5,0.0031463225282934953,0.502,0.08474576271186418,1,-0.296622,-78.461471,1,0.3999999999999999,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
71,09:48:10,0.5043562439496612,0.6075949367088608,0.39497716894977164,0.5721518987341772,0.032520325203252015,0.2857142857142865,0.8888888888888893,0.5,0.0032887165422832198,0.42,0.08474576271186418,1,-0.296508,-78.461518,1,0.3999999999999999,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
72,09:48:11,0.5062923523717329,0.6075949367088608,0.41650358773646445,0.5063291139240506,0.06368563685636858,0.2857142857142865,0.8888888888888893,0.5,0.003635923864066383,0.533,0.08474576271186418,1,-0.296759,-78.461376,1,0.3999999999999999,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
73,09:48:12,0.5043562439496612,0.6075949367088608,0.4217221135029354,0.5063291139240506,0.09078590785907861,0.2857142857142865,0.8888888888888893,0.5,0.0038719468187616794,0.6,0.08262711864406747,1,-0.296759,-78.461376,1,0.3142857142857143,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
74,09:48:13,0.5101645692158762,0.620253164556962,0.43215916503587737,0.5291139240506328,0.06368563685636858,0.2857142857142865,0.8888888888888893,0.5,0.004109920376388341,0.5920000000000001,0.08050847457627164,1,-0.296154,-78.461643,1,0.3142857142857143,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
75,09:48:14,0.5150048402710552,0.6329113924050633,0.43803000652315716,0.5493670886075949,0.04336043360433606,0.2857142857142865,0.8888888888888893,0.5,0.0044922385509360944,0.337,0.08050847457627164,1,-0.29603,-78.461688,1,0.3142857142857143,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
76,09:48:15,0.5111326234269119,0.6329113924050633,0.45368558382257007,0.5544303797468354,0.07452574525745256,0.2857142857142865,0.8888888888888893,0.5,0.004646336182514015,0.49,0.07838983050847492,1,-0.295909,-78.461733,1,0.3142857142857143,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
77,09:48:16,0.5111326234269119,0.6455696202531646,0.46053489889106325,0.5341772151898734,0.05826558265582657,0.2857142857142865,0.8888888888888893,0.5,0.004921371195836633,0.435,0.07627118644067821,1,-0.295789,-78.461786,1,0.3142857142857143,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
78,09:48:17,0.515972894482091,0.6455696202531646,0.47945205479452047,0.5392405063291138,0.05420054200542007,0.2857142857142865,0.8888888888888893,0.5,0.0050579134010322584,0.384,0.07627118644067821,1,-0.295666,-78.461844,1,0.2857142857142856,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
79,09:48:18,0.5121006776379478,0.6708860759493671,0.47945205479452047,0.5797468354430378,0.05420054200542007,0.2857142857142865,0.8888888888888893,0.5,0.0054655894136877705,0.439,0.07627118644067821,1,-0.296067,-78.461704,1,0.2857142857142856,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
80,09:48:19,0.5111326234269119,0.6835443037974683,0.48793215916503585,0.5949367088607594,0.07452574525745256,0.2857142857142865,0.8888888888888893,0.5,0.005697711162520335,0.47500000000000003,0.07627118644067821,1,-0.296067,-78.461704,1,0.2857142857142856,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.028806584362139922,0.5
81,09:48:20,0.5082284607938045,0.6962025316455696,0.515003261578604,0.5822784810126581,0.06910569105691056,0.2857142857142865,0.8888888888888893,0.5,0.005998104013950712,0.42700000000000005,0.07415254237288149,1,-0.295308,-78.462048,1,0.2571428571428571,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
82,09:48:21,0.5062923523717329,0.7088607594936709,0.522504892367906,0.5696202531645569,0.06368563685636858,0.2857142857142865,0.8888888888888893,0.5,0.006448693291096277,0.384,0.07415254237288149,1,-0.295188,-78.462123,1,0.2571428571428571,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
83,09:48:22,0.5072604065827686,0.7215189873417721,0.5241356816699282,0.5772151898734177,0.06910569105691056,0.2857142857142865,0.8888888888888893,0.5,0.006751036745458021,0.365,0.07415254237288149,1,-0.295064,-78.462202,1,0.2571428571428571,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.102880658436214,0.5
84,09:48:23,0.5062923523717329,0.7088607594936709,0.5221787345075015,0.5063291139240506,0.0799457994579946,0.2857142857142865,0.8888888888888893,0.5,0.007065083817407961,0.424,0.07415254237288149,1,-0.294942,-78.462283,1,0.2571428571428571,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.0823045267489712,0.5
85,09:48:24,0.505324298160697,0.7215189873417721,0.5326157860404435,0.5367088607594936,0.0799457994579946,0.2857142857142865,0.8888888888888893,0.5,0.007213329640191783,0.545,0.07415254237288149,1,-0.294817,-78.462365,1,0.2857142857142856,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.0823045267489712,0.5
86,09:48:25,0.5062923523717329,0.7215189873417721,0.5365296803652968,0.5367088607594936,0.08536585365853663,0.2857142857142865,0.8888888888888893,0.5,0.007621005652847295,0.525,0.07415254237288149,1,-0.294693,-78.462446,1,0.2857142857142856,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.0823045267489712,0.5
87,09:48:26,0.5062923523717329,0.7215189873417721,0.5339204174820613,0.5316455696202531,0.05420054200542007,0.2857142857142865,0.8888888888888893,0.5,0.007921398504277673,0.337,0.07203389830508478,1,-0.294569,-78.462531,1,0.2857142857142856,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.0823045267489712,0.5
88,09:48:27,0.5062923523717329,0.7215189873417721,0.5362035225048923,0.5063291139240506,0.09078590785907861,0.2857142857142865,0.8888888888888893,0.5,0.008182779297080727,0.529,0.06991525423728806,1,-0.294442,-78.462616,1,0.2857142857142856,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.08641975308641976,0.5
89,09:48:28,0.5062923523717329,0.7215189873417721,0.5332681017612524,0.5063291139240506,0.0799457994579946,0.2857142857142865,0.8888888888888893,0.5,0.008617763750775364,0.49,0.06991525423728806,1,-0.294313,-78.462696,1,0.3142857142857143,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.09053497942386832,0.5
90,09:48:29,0.505324298160697,0.7215189873417721,0.5362035225048923,0.5063291139240506,0.05826558265582657,0.2857142857142865,0.8888888888888893,0.5,0.0089435144403135,0.38799999999999996,0.06991525423728806,1,-0.294189,-78.462779,1,0.3142857142857143,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.09876543209876544,0.5
91,09:48:30,0.5043562439496612,0.7215189873417721,0.530006523157208,0.5063291139240506,0.07452574525745256,0.2857142857142865,0.8888888888888893,0.5,0.009236104880018412,0.478,0.06991525423728806,1,-0.294065,-78.462861,1,0.3142857142857143,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.09876543209876544,0.5
92,09:48:31,0.5043562439496612,0.7215189873417721,0.5313111545988258,0.5063291139240506,0.06910569105691056,0.2857142857142865,0.8888888888888893,0.5,0.00941165914384136,0.46299999999999997,0.06991525423728806,1,-0.293939,-78.462945,1,0.3142857142857143,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.09465020576131687,0.5
93,09:48:32,0.5033881897386254,0.7215189873417721,0.5280495759947814,0.5063291139240506,0.11246612466124664,0.2857142857142865,0.8888888888888893,0.5,0.009844692994604633,0.549,0.06991525423728806,1,-0.293812,-78.463028,1,0.3142857142857143,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.09465020576131687,0.5
94,09:48:33,0.5072604065827686,0.7215189873417721,0.5251141552511415,0.5063291139240506,0.06910569105691056,0.2857142857142865,0.8888888888888893,0.5,0.010158740066554572,0.537,0.07203389830508478,1,-0.293687,-78.463108,1,0.3142857142857143,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.09465020576131687,0.5
95,09:48:34,0.5072604065827686,0.7088607594936709,0.5179386823222439,0.48607594936708853,0.04336043360433606,0.2857142857142865,0.8888888888888893,0.5,0.010464984726779047,0.36100000000000004,0.07415254237288149,1,-0.293561,-78.46319,1,0.3142857142857143,1.0,0,1,0.0,0.0,0.1381578947368421,0.0,0.4333333333333331,0.9999999999999998,0.0,1.0,0.6053491467989834,0.11486486486485603,0.0,0.09465020576131687,0.5
